entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2024-07-09 18:31:00,short,20698.5,20718.5,20638.5,-0.0,-49215.5
2024-07-09 18:51:00,short,20697.5,20717.5,20637.5,-0.0,-49215.5
2024-07-09 19:35:00,short,20702.25,20722.25,20642.25,-0.0,-49215.5
2024-07-09 20:24:00,short,20707.0,20727.0,20647.0,-0.0,-49215.5
2024-07-09 20:50:00,short,20704.5,20724.5,20644.5,-0.0,-49215.5
2024-07-09 21:13:00,short,20705.0,20725.0,20645.0,-0.0,-49215.5
2024-07-09 22:35:00,short,20712.0,20732.0,20652.0,0.0,-49215.5
2024-07-10 00:07:00,short,20711.5,20731.5,20651.5,0.0,-49215.5
2024-07-10 01:42:00,short,20702.0,20722.0,20642.0,-0.0,-49215.5
2024-07-10 01:59:00,short,20702.0,20722.0,20642.0,-0.0,-49215.5
2024-07-10 02:17:00,short,20703.25,20723.25,20643.25,-0.0,-49215.5
2024-07-10 03:46:00,short,20723.75,20743.75,20663.75,-0.0,-49215.5
2024-07-10 04:24:00,short,20728.0,20748.0,20668.0,-0.0,-49215.5
2024-07-10 04:32:00,short,20728.5,20748.5,20668.5,-0.0,-49215.5
2024-07-10 04:41:00,short,20726.75,20746.75,20666.75,-0.0,-49215.5
2024-07-10 05:02:00,short,20726.5,20746.5,20666.5,-0.0,-49215.5
2024-07-10 05:52:00,short,20736.5,20756.5,20676.5,-0.0,-49215.5
2024-07-10 06:15:00,short,20735.0,20755.0,20675.0,-0.0,-49215.5
2024-07-10 06:20:00,short,20735.5,20755.5,20675.5,-0.0,-49215.5
2024-07-10 07:23:00,short,20754.0,20774.0,20694.0,-0.0,-49215.5
2024-07-10 07:46:00,short,20756.5,20776.5,20696.5,-0.0,-49215.5
2024-07-10 08:20:00,short,20756.25,20776.25,20696.25,-0.0,-49215.5
2024-07-10 08:32:00,short,20753.5,20773.5,20693.5,-0.0,-49215.5
2024-07-10 09:21:00,short,20761.5,20781.5,20701.5,0.0,-49215.5
2024-07-10 12:25:00,short,20844.0,20864.0,20784.0,-0.0,-49215.5
2024-07-10 12:27:00,short,20848.25,20868.25,20788.25,-0.0,-49215.5
2024-07-10 13:20:00,short,20867.25,20887.25,20807.25,-0.0,-49215.5
2024-07-10 13:42:00,short,20867.0,20887.0,20807.0,-0.0,-49215.5
2024-07-10 14:01:00,short,20871.5,20891.5,20811.5,0.0,-49215.5
2024-07-10 15:04:00,short,20883.75,20903.75,20823.75,-0.0,-49215.5
2024-07-10 15:47:00,short,20886.75,20906.75,20826.75,-0.0,-49215.5
2024-07-10 17:12:00,short,20892.0,20912.0,20832.0,-0.0,-49215.5
2024-07-10 17:33:00,short,20891.5,20911.5,20831.5,0.0,-49215.5
2024-07-10 18:08:00,short,20886.5,20906.5,20826.5,0.0,-49215.5
2024-07-10 18:45:00,short,20881.75,20901.75,20821.75,-0.0,-49215.5
2024-07-10 19:15:00,short,20879.25,20899.25,20819.25,0.0,-49215.5
2024-07-10 21:30:00,short,20875.5,20895.5,20815.5,-0.0,-49215.5
2024-07-10 21:37:00,short,20876.75,20896.75,20816.75,-0.0,-49215.5
2024-07-10 21:57:00,short,20874.75,20894.75,20814.75,0.0,-49215.5
2024-07-10 23:12:00,short,20880.0,20900.0,20820.0,-0.0,-49215.5
2024-07-10 23:24:00,short,20880.25,20900.25,20820.25,-0.0,-49215.5
2024-07-11 00:34:00,short,20882.75,20902.75,20822.75,0.0,-49215.5
2024-07-11 02:01:00,short,20877.5,20897.5,20817.5,-0.0,-49215.5
2024-07-11 03:04:00,short,20882.5,20902.5,20822.5,-0.0,-49215.5
2024-07-11 03:14:00,short,20880.0,20900.0,20820.0,-0.0,-49215.5
2024-07-11 03:26:00,short,20879.75,20899.75,20819.75,-0.0,-49215.5
2024-07-11 03:42:00,short,20882.75,20902.75,20822.75,0.0,-49215.5
2024-07-11 05:11:00,short,20880.0,20900.0,20820.0,-0.0,-49215.5
2024-07-11 05:36:00,short,20879.25,20899.25,20819.25,-0.0,-49215.5
2024-07-11 06:25:00,short,20880.5,20900.5,20820.5,-0.0,-49215.5
2024-07-11 06:56:00,short,20883.0,20903.0,20823.0,-0.0,-49215.5
2024-07-11 07:14:00,short,20880.5,20900.5,20820.5,-0.0,-49215.5
2024-07-11 07:51:00,short,20917.0,20937.0,20857.0,0.0,-49215.5
2024-07-11 08:29:00,short,20895.5,20915.5,20835.5,0.0,-49215.5
2024-07-11 11:11:00,long,20519.5,20499.5,20579.5,-0.0,-49215.5
2024-07-11 11:19:00,short,20482.25,20502.25,20422.25,-0.0,-49215.5
2024-07-11 11:47:00,short,20495.75,20515.75,20435.75,0.0,-49215.5
2024-07-11 12:17:00,long,20473.75,20453.75,20533.75,-0.0,-49215.5
2024-07-11 12:34:00,short,20458.25,20478.25,20398.25,0.0,-49215.5
2024-07-11 13:16:00,long,20415.75,20395.75,20475.75,0.0,-49215.5
2024-07-11 14:22:00,short,20465.75,20485.75,20405.75,-0.0,-49215.5
2024-07-11 14:45:00,short,20447.75,20467.75,20387.75,-0.0,-49215.5
2024-07-11 14:50:00,long,20466.25,20446.25,20526.25,-0.0,-49215.5
2024-07-11 15:12:00,long,20451.0,20431.0,20511.0,-0.0,-49215.5
2024-07-11 15:30:00,long,20446.0,20426.0,20506.0,-0.0,-49215.5
2024-07-11 15:40:00,long,20445.75,20425.75,20505.75,-0.0,-49215.5
2024-07-11 15:45:00,long,20445.75,20425.75,20505.75,-0.0,-49215.5
2024-07-11 17:03:00,long,20446.25,20426.25,20506.25,-0.0,-49215.5
2024-07-11 17:32:00,long,20439.5,20419.5,20499.5,0.0,-49215.5
2024-07-11 19:12:00,long,20431.5,20411.5,20491.5,0.0,-49215.5
2024-07-11 20:07:00,long,20442.0,20422.0,20502.0,-0.0,-49215.5
2024-07-11 20:15:00,long,20440.25,20420.25,20500.25,-0.0,-49215.5
2024-07-11 20:23:00,long,20441.5,20421.5,20501.5,-0.0,-49215.5
2024-07-11 21:27:00,long,20429.0,20409.0,20489.0,-0.0,-49215.5
2024-07-11 21:47:00,long,20429.25,20409.25,20489.25,-0.0,-49215.5
2024-07-11 22:37:00,long,20418.5,20398.5,20478.5,0.0,-49215.5
2024-07-11 23:13:00,long,20421.5,20401.5,20481.5,-0.0,-49215.5
2024-07-12 00:24:00,long,20402.0,20382.0,20462.0,0.0,-49215.5
2024-07-12 01:20:00,long,20422.75,20402.75,20482.75,0.0,-49215.5
2024-07-12 02:04:00,long,20431.0,20411.0,20491.0,-0.0,-49215.5
2024-07-12 02:50:00,long,20401.75,20381.75,20461.75,0.0,-49215.5
2024-07-12 03:57:00,long,20434.25,20414.25,20494.25,-0.0,-49215.5
2024-07-12 04:43:00,long,20437.25,20417.25,20497.25,-0.0,-49215.5
2024-07-12 05:59:00,long,20429.25,20409.25,20489.25,-0.0,-49215.5
2024-07-12 06:19:00,long,20427.75,20407.75,20487.75,0.0,-49215.5
2024-07-12 06:49:00,long,20437.5,20417.5,20497.5,-0.0,-49215.5
2024-07-12 06:56:00,long,20440.0,20420.0,20500.0,-0.0,-49215.5
2024-07-12 07:34:00,long,20436.25,20416.25,20496.25,-0.0,-49215.5
2024-07-12 08:04:00,short,20437.25,20457.25,20377.25,-0.0,-49215.5
2024-07-12 08:19:00,short,20435.75,20455.75,20375.75,-0.0,-49215.5
2024-07-12 09:23:00,short,20531.25,20551.25,20471.25,-0.0,-49215.5
2024-07-12 09:26:00,long,20558.0,20538.0,20618.0,0.0,-49215.5
2024-07-12 10:20:00,short,20634.5,20654.5,20574.5,-0.0,-49215.5
2024-07-12 10:35:00,short,20638.0,20658.0,20578.0,-0.0,-49215.5
2024-07-12 10:53:00,short,20641.75,20661.75,20581.75,0.0,-49215.5
2024-07-12 11:37:00,long,20606.75,20586.75,20666.75,-0.0,-49215.5
2024-07-12 11:50:00,short,20590.0,20610.0,20530.0,-0.0,-49215.5
2024-07-12 13:08:00,short,20703.0,20723.0,20643.0,-0.0,-49215.5
2024-07-12 13:53:00,short,20700.75,20720.75,20640.75,-0.0,-49215.5
2024-07-12 14:05:00,short,20697.5,20717.5,20637.5,0.0,-49215.5
2024-07-12 15:41:00,long,20537.0,20517.0,20597.0,-0.0,-49215.5
2024-07-14 17:28:00,long,20538.75,20518.75,20598.75,-0.0,-49215.5
2024-07-14 17:49:00,long,20539.0,20519.0,20599.0,-0.0,-49215.5
2024-07-14 18:22:00,long,20539.5,20519.5,20599.5,0.0,-49215.5
2024-07-14 19:09:00,long,20558.75,20538.75,20618.75,0.0,-49215.5
2024-07-14 19:59:00,long,20570.0,20550.0,20630.0,-0.0,-49215.5
2024-07-14 20:37:00,long,20572.75,20552.75,20632.75,-0.0,-49215.5
2024-07-14 20:40:00,long,20578.75,20558.75,20638.75,-0.0,-49215.5
2024-07-14 20:49:00,long,20574.25,20554.25,20634.25,-0.0,-49215.5
2024-07-14 21:02:00,long,20572.75,20552.75,20632.75,-0.0,-49215.5
2024-07-14 21:30:00,long,20574.0,20554.0,20634.0,-0.0,-49215.5
2024-07-14 21:59:00,long,20573.75,20553.75,20633.75,-0.0,-49215.5
2024-07-14 22:23:00,long,20576.0,20556.0,20636.0,-0.0,-49215.5
2024-07-14 23:09:00,long,20579.0,20559.0,20639.0,-0.0,-49215.5
2024-07-14 23:24:00,long,20577.25,20557.25,20637.25,0.0,-49215.5
2024-07-15 01:13:00,long,20611.0,20591.0,20671.0,0.0,-49215.5
2024-07-15 03:05:00,long,20625.5,20605.5,20685.5,-0.0,-49215.5
2024-07-15 03:31:00,long,20626.75,20606.75,20686.75,-0.0,-49215.5
2024-07-15 03:56:00,long,20626.75,20606.75,20686.75,-0.0,-49215.5
2024-07-15 04:10:00,long,20626.75,20606.75,20686.75,-0.0,-49215.5
2024-07-15 04:14:00,long,20626.75,20606.75,20686.75,-0.0,-49215.5
2024-07-15 04:18:00,long,20627.25,20607.25,20687.25,-0.0,-49215.5
2024-07-15 04:23:00,long,20626.25,20606.25,20686.25,-0.0,-49215.5
2024-07-15 04:40:00,long,20627.5,20607.5,20687.5,-0.0,-49215.5
2024-07-15 04:43:00,long,20628.5,20608.5,20688.5,-0.0,-49215.5
2024-07-15 05:07:00,long,20630.0,20610.0,20690.0,-0.0,-49215.5
2024-07-15 05:24:00,long,20628.75,20608.75,20688.75,-0.0,-49215.5
2024-07-15 05:50:00,long,20624.75,20604.75,20684.75,-0.0,-49215.5
2024-07-15 06:00:00,long,20627.75,20607.75,20687.75,0.0,-49215.5
2024-07-15 07:14:00,long,20632.5,20612.5,20692.5,-0.0,-49215.5
2024-07-15 08:05:00,long,20611.5,20591.5,20671.5,-0.0,-49215.5
2024-07-15 08:21:00,long,20612.5,20592.5,20672.5,-0.0,-49215.5
2024-07-15 08:55:00,long,20634.0,20614.0,20694.0,-0.0,-49215.5
2024-07-15 10:30:00,short,20733.5,20753.5,20673.5,0.0,-49215.5
2024-07-15 11:29:00,long,20658.0,20638.0,20718.0,-0.0,-49215.5
2024-07-15 11:58:00,long,20666.25,20646.25,20726.25,-0.0,-49215.5
2024-07-15 12:01:00,short,20617.0,20637.0,20557.0,-0.0,-49215.5
2024-07-15 12:25:00,long,20647.0,20627.0,20707.0,-0.0,-49215.5
2024-07-15 12:29:00,short,20604.25,20624.25,20544.25,0.0,-49215.5
2024-07-15 13:46:00,short,20588.75,20608.75,20528.75,-0.0,-49215.5
2024-07-15 14:37:00,short,20611.5,20631.5,20551.5,0.0,-49215.5
2024-07-15 15:01:00,long,20598.75,20578.75,20658.75,0.0,-49215.5
2024-07-15 18:10:00,long,20637.0,20617.0,20697.0,0.0,-49215.5
2024-07-15 19:14:00,long,20636.5,20616.5,20696.5,-0.0,-49215.5
2024-07-15 19:57:00,long,20627.75,20607.75,20687.75,-0.0,-49215.5
2024-07-15 20:32:00,long,20633.5,20613.5,20693.5,-0.0,-49215.5
2024-07-15 20:53:00,long,20632.0,20612.0,20692.0,-0.0,-49215.5
2024-07-15 21:00:00,long,20632.75,20612.75,20692.75,0.0,-49215.5
2024-07-15 22:22:00,long,20649.0,20629.0,20709.0,-0.0,-49215.5
2024-07-15 22:37:00,long,20648.5,20628.5,20708.5,-0.0,-49215.5
2024-07-15 22:51:00,long,20651.25,20631.25,20711.25,-0.0,-49215.5
2024-07-15 23:12:00,long,20651.25,20631.25,20711.25,-0.0,-49215.5
2024-07-16 00:27:00,long,20642.0,20622.0,20702.0,-0.0,-49215.5
2024-07-16 01:36:00,long,20630.75,20610.75,20690.75,-0.0,-49215.5
2024-07-16 02:29:00,long,20593.5,20573.5,20653.5,-0.0,-49215.5
2024-07-16 03:24:00,long,20571.25,20551.25,20631.25,-0.0,-49215.5
2024-07-16 03:51:00,long,20575.0,20555.0,20635.0,0.0,-49215.5
2024-07-16 04:50:00,long,20595.0,20575.0,20655.0,0.0,-49215.5
2024-07-16 06:03:00,long,20633.75,20613.75,20693.75,-0.0,-49215.5
2024-07-16 06:36:00,long,20634.75,20614.75,20694.75,-0.0,-49215.5
2024-07-16 06:50:00,long,20630.5,20610.5,20690.5,-0.0,-49215.5
2024-07-16 07:23:00,long,20632.75,20612.75,20692.75,-0.0,-49215.5
2024-07-16 07:51:00,short,20628.5,20648.5,20568.5,-0.0,-49215.5
2024-07-16 08:46:00,short,20631.25,20651.25,20571.25,0.0,-49215.5
2024-07-16 09:33:00,long,20548.75,20528.75,20608.75,-0.0,-49215.5
2024-07-16 09:59:00,short,20544.0,20564.0,20484.0,-0.0,-49215.5
2024-07-16 10:05:00,long,20569.0,20549.0,20629.0,-0.0,-49215.5
2024-07-16 10:51:00,long,20554.25,20534.25,20614.25,-0.0,-49215.5
2024-07-16 11:42:00,long,20501.0,20481.0,20561.0,-0.0,-49215.5
2024-07-16 11:48:00,long,20506.0,20486.0,20566.0,0.0,-49215.5
2024-07-16 12:49:00,long,20523.5,20503.5,20583.5,-0.0,-49215.5
2024-07-16 13:06:00,long,20522.5,20502.5,20582.5,-0.0,-49215.5
2024-07-16 13:24:00,long,20528.5,20508.5,20588.5,0.0,-49215.5
2024-07-16 14:19:00,short,20568.75,20588.75,20508.75,-0.0,-49215.5
2024-07-16 14:47:00,short,20569.0,20589.0,20509.0,-0.0,-49215.5
2024-07-16 14:52:00,long,20592.75,20572.75,20652.75,0.0,-49215.5
2024-07-16 15:29:00,long,20598.75,20578.75,20658.75,-0.0,-49215.5
2024-07-16 17:20:00,long,20591.5,20571.5,20651.5,-0.0,-49215.5
2024-07-16 17:34:00,long,20591.0,20571.0,20651.0,-0.0,-49215.5
2024-07-16 18:01:00,long,20589.75,20569.75,20649.75,-0.0,-49215.5
2024-07-16 18:54:00,long,20569.5,20549.5,20629.5,-0.0,-49215.5
2024-07-16 19:29:00,long,20566.0,20546.0,20626.0,0.0,-49215.5
2024-07-16 20:27:00,long,20561.5,20541.5,20621.5,-0.0,-49215.5
2024-07-16 20:52:00,long,20558.75,20538.75,20618.75,-0.0,-49215.5
2024-07-16 21:18:00,long,20555.5,20535.5,20615.5,-0.0,-49215.5
2024-07-16 21:33:00,long,20554.75,20534.75,20614.75,-0.0,-49215.5
2024-07-16 22:30:00,long,20552.0,20532.0,20612.0,-0.0,-49215.5
2024-07-17 00:01:00,long,20529.75,20509.75,20589.75,-0.0,-49215.5
2024-07-17 00:37:00,long,20521.75,20501.75,20581.75,-0.0,-49215.5
2024-07-17 01:51:00,long,20454.5,20434.5,20514.5,-0.0,-49215.5
2024-07-17 03:49:00,long,20331.0,20311.0,20391.0,0.0,-49215.5
2024-07-17 04:38:00,long,20343.75,20323.75,20403.75,-0.0,-49215.5
2024-07-17 04:40:00,long,20341.0,20321.0,20401.0,0.0,-49215.5
2024-07-17 05:07:00,long,20345.0,20325.0,20405.0,-0.0,-49215.5
2024-07-17 05:27:00,long,20351.75,20331.75,20411.75,-0.0,-49215.5
2024-07-17 06:48:00,long,20287.75,20267.75,20347.75,-0.0,-49215.5
2024-07-17 07:10:00,long,20284.0,20264.0,20344.0,0.0,-49215.5
2024-07-17 08:09:00,long,20295.5,20275.5,20355.5,-0.0,-49215.5
2024-07-17 09:35:00,long,20154.0,20134.0,20214.0,-0.0,-49215.5
2024-07-17 09:50:00,short,20125.75,20145.75,20065.75,-0.0,-49215.5
2024-07-17 10:27:00,short,20097.0,20117.0,20037.0,-0.0,-49215.5
2024-07-17 10:31:00,long,20130.0,20110.0,20190.0,-0.0,-49215.5
2024-07-17 10:37:00,short,20108.0,20128.0,20048.0,0.0,-49215.5
2024-07-17 11:54:00,long,20050.25,20030.25,20110.25,-0.0,-49215.5
2024-07-17 12:21:00,long,20048.0,20028.0,20108.0,-0.0,-49215.5
2024-07-17 12:30:00,long,20046.5,20026.5,20106.5,-0.0,-49215.5
2024-07-17 13:11:00,long,20047.5,20027.5,20107.5,-0.0,-49215.5
2024-07-17 14:13:00,long,20039.5,20019.5,20099.5,-0.0,-49215.5
2024-07-17 14:22:00,long,20032.75,20012.75,20092.75,-0.0,-49215.5
2024-07-17 14:50:00,long,20055.25,20035.25,20115.25,-0.0,-49215.5
2024-07-17 14:57:00,short,20014.0,20034.0,19954.0,0.0,-49215.5
2024-07-17 15:46:00,short,20012.25,20032.25,19952.25,-0.0,-49215.5
2024-07-17 17:38:00,short,20042.75,20062.75,19982.75,-0.0,-49215.5
2024-07-17 18:48:00,short,20058.0,20078.0,19998.0,-0.0,-49215.5
2024-07-17 19:17:00,short,20056.0,20076.0,19996.0,-0.0,-49215.5
2024-07-17 19:58:00,short,20065.0,20085.0,20005.0,-0.0,-49215.5
2024-07-17 20:15:00,short,20057.75,20077.75,19997.75,-0.0,-49215.5
2024-07-17 20:20:00,short,20063.75,20083.75,20003.75,-0.0,-49215.5
2024-07-17 20:41:00,short,20065.25,20085.25,20005.25,-0.0,-49215.5
2024-07-17 21:14:00,short,20066.0,20086.0,20006.0,0.0,-49215.5
2024-07-17 22:02:00,short,20062.25,20082.25,20002.25,0.0,-49215.5
2024-07-17 23:18:00,short,20042.0,20062.0,19982.0,-0.0,-49215.5
2024-07-18 01:07:00,short,20065.0,20085.0,20005.0,-0.0,-49215.5
2024-07-18 02:02:00,short,20130.75,20150.75,20070.75,0.0,-49215.5
2024-07-18 02:51:00,long,20093.0,20073.0,20153.0,-0.0,-49215.5
2024-07-18 03:23:00,long,20094.5,20074.5,20154.5,-0.0,-49215.5
2024-07-18 03:33:00,long,20095.75,20075.75,20155.75,0.0,-49215.5
2024-07-18 04:09:00,long,20117.75,20097.75,20177.75,-0.0,-49215.5
2024-07-18 05:22:00,long,20047.25,20027.25,20107.25,-0.0,-49215.5
2024-07-18 05:33:00,long,20048.75,20028.75,20108.75,0.0,-49215.5
2024-07-18 06:16:00,long,20079.25,20059.25,20139.25,-0.0,-49215.5
2024-07-18 06:36:00,long,20072.0,20052.0,20132.0,0.0,-49215.5
2024-07-18 07:13:00,long,20089.75,20069.75,20149.75,0.0,-49215.5
2024-07-18 08:23:00,short,20137.0,20157.0,20077.0,0.0,-49215.5
2024-07-18 09:06:00,long,20092.0,20072.0,20152.0,-0.0,-49215.5
2024-07-18 09:21:00,short,20056.75,20076.75,19996.75,-0.0,-49215.5
2024-07-18 09:54:00,long,20011.5,19991.5,20071.5,-0.0,-49215.5
2024-07-18 10:07:00,short,19949.25,19969.25,19889.25,0.0,-49215.5
2024-07-18 11:10:00,long,19837.5,19817.5,19897.5,-0.0,-49215.5
2024-07-18 11:19:00,short,19803.5,19823.5,19743.5,-0.0,-49215.5
2024-07-18 11:22:00,long,19834.75,19814.75,19894.75,-0.0,-49215.5
2024-07-18 12:08:00,short,19864.75,19884.75,19804.75,-0.0,-49215.5
2024-07-18 12:13:00,long,19913.75,19893.75,19973.75,-0.0,-49215.5
2024-07-18 12:36:00,short,19901.75,19921.75,19841.75,-0.0,-49215.5
2024-07-18 12:38:00,short,19906.25,19926.25,19846.25,-0.0,-49215.5
2024-07-18 12:48:00,long,19915.5,19895.5,19975.5,-0.0,-49215.5
2024-07-18 13:25:00,long,19885.75,19865.75,19945.75,-0.0,-49215.5
2024-07-18 13:57:00,long,19844.75,19824.75,19904.75,-0.0,-49215.5
2024-07-18 14:08:00,short,19830.0,19850.0,19770.0,0.0,-49215.5
2024-07-18 14:30:00,long,19823.25,19803.25,19883.25,0.0,-49215.5
2024-07-18 17:23:00,short,19947.75,19967.75,19887.75,-0.0,-49215.5
2024-07-18 18:02:00,short,19948.5,19968.5,19888.5,-0.0,-49215.5
2024-07-18 18:44:00,short,19953.75,19973.75,19893.75,0.0,-49215.5
2024-07-18 19:42:00,short,19949.25,19969.25,19889.25,-0.0,-49215.5
2024-07-18 20:09:00,short,19948.25,19968.25,19888.25,-0.0,-49215.5
2024-07-18 20:15:00,short,19946.75,19966.75,19886.75,-0.0,-49215.5
2024-07-18 20:49:00,short,19949.5,19969.5,19889.5,-0.0,-49215.5
2024-07-18 21:27:00,short,19950.5,19970.5,19890.5,-0.0,-49215.5
2024-07-18 21:59:00,short,19953.5,19973.5,19893.5,-0.0,-49215.5
2024-07-18 22:10:00,short,19950.0,19970.0,19890.0,-0.0,-49215.5
2024-07-18 22:44:00,short,19949.25,19969.25,19889.25,-0.0,-49215.5
2024-07-19 00:01:00,short,19956.25,19976.25,19896.25,-0.0,-49215.5
2024-07-19 00:15:00,short,19956.25,19976.25,19896.25,-0.0,-49215.5
2024-07-19 00:25:00,short,19954.75,19974.75,19894.75,-0.0,-49215.5
2024-07-19 00:47:00,short,19953.5,19973.5,19893.5,-0.0,-49215.5
2024-07-19 01:27:00,short,19964.25,19984.25,19904.25,0.0,-49215.5
2024-07-19 02:56:00,long,19832.5,19812.5,19892.5,-0.0,-49215.5
2024-07-19 03:01:00,short,19788.0,19808.0,19728.0,-0.0,-49215.5
2024-07-19 03:23:00,short,19795.0,19815.0,19735.0,-0.0,-49215.5
2024-07-19 03:28:00,long,19833.75,19813.75,19893.75,0.0,-49215.5
2024-07-19 04:04:00,long,19849.0,19829.0,19909.0,-0.0,-49215.5
2024-07-19 04:35:00,long,19850.25,19830.25,19910.25,-0.0,-49215.5
2024-07-19 04:48:00,long,19851.0,19831.0,19911.0,0.0,-49215.5
2024-07-19 06:04:00,long,19893.75,19873.75,19953.75,0.0,-49215.5
2024-07-19 07:03:00,long,19931.5,19911.5,19991.5,-0.0,-49215.5
2024-07-19 07:34:00,long,19928.25,19908.25,19988.25,-0.0,-49215.5
2024-07-19 08:40:00,long,19927.75,19907.75,19987.75,-0.0,-49215.5
2024-07-19 08:48:00,short,19863.25,19883.25,19803.25,-0.0,-49215.5
2024-07-19 08:52:00,long,19921.5,19901.5,19981.5,-0.0,-49215.5
2024-07-19 09:00:00,short,19883.75,19903.75,19823.75,-0.0,-49215.5
2024-07-19 09:11:00,long,19914.0,19894.0,19974.0,-0.0,-49215.5
2024-07-19 09:55:00,long,19822.25,19802.25,19882.25,-0.0,-49215.5
2024-07-19 10:51:00,long,19754.0,19734.0,19814.0,0.0,-49215.5
2024-07-19 11:20:00,short,19778.5,19798.5,19718.5,0.0,-49215.5
2024-07-19 11:59:00,long,19731.0,19711.0,19791.0,-0.0,-49215.5
2024-07-19 12:34:00,long,19691.25,19671.25,19751.25,-0.0,-49215.5
2024-07-19 12:44:00,short,19668.25,19688.25,19608.25,-0.0,-49215.5
2024-07-19 12:47:00,long,19699.75,19679.75,19759.75,0.0,-49215.5
2024-07-19 13:52:00,long,19711.0,19691.0,19771.0,0.0,-49215.5
2024-07-19 14:33:00,short,19744.25,19764.25,19684.25,0.0,-49215.5
2024-07-19 15:29:00,short,19701.0,19721.0,19641.0,-0.0,-49215.5
2024-07-19 15:56:00,short,19700.5,19720.5,19640.5,-0.0,-49215.5
2024-07-21 18:37:00,short,19820.75,19840.75,19760.75,-0.0,-49215.5
2024-07-21 18:42:00,short,19824.25,19844.25,19764.25,0.0,-49215.5
2024-07-21 19:52:00,short,19790.5,19810.5,19730.5,-0.0,-49215.5
2024-07-21 20:10:00,short,19780.25,19800.25,19720.25,-0.0,-49215.5
2024-07-21 20:49:00,short,19768.75,19788.75,19708.75,0.0,-49215.5
2024-07-21 21:48:00,short,19739.5,19759.5,19679.5,-0.0,-49215.5
2024-07-21 22:33:00,short,19776.5,19796.5,19716.5,-0.0,-49215.5
2024-07-21 22:57:00,short,19770.25,19790.25,19710.25,-0.0,-49215.5
2024-07-21 23:03:00,short,19771.5,19791.5,19711.5,0.0,-49215.5
2024-07-22 00:09:00,short,19788.25,19808.25,19728.25,-0.0,-49215.5
2024-07-22 00:53:00,short,19789.75,19809.75,19729.75,-0.0,-49215.5
2024-07-22 01:35:00,short,19800.0,19820.0,19740.0,-0.0,-49215.5
2024-07-22 01:56:00,short,19805.25,19825.25,19745.25,0.0,-49215.5
2024-07-22 03:03:00,short,19817.5,19837.5,19757.5,-0.0,-49215.5
2024-07-22 03:19:00,short,19809.75,19829.75,19749.75,-0.0,-49215.5
2024-07-22 03:53:00,short,19825.25,19845.25,19765.25,-0.0,-49215.5
2024-07-22 04:17:00,short,19825.25,19845.25,19765.25,-0.0,-49215.5
2024-07-22 04:19:00,short,19821.0,19841.0,19761.0,-0.0,-49215.5
2024-07-22 05:14:00,short,19838.0,19858.0,19778.0,-0.0,-49215.5
2024-07-22 06:09:00,short,19875.0,19895.0,19815.0,-0.0,-49215.5
2024-07-22 07:49:00,short,19914.75,19934.75,19854.75,-0.0,-49215.5
2024-07-22 08:32:00,short,19902.0,19922.0,19842.0,-0.0,-49215.5
2024-07-22 08:39:00,long,19974.5,19954.5,20034.5,-0.0,-49215.5
2024-07-22 09:02:00,short,19946.0,19966.0,19886.0,-0.0,-49215.5
2024-07-22 09:29:00,long,19962.0,19942.0,20022.0,-0.0,-49215.5
2024-07-22 09:54:00,short,19967.25,19987.25,19907.25,-0.0,-49215.5
2024-07-22 10:06:00,long,19987.75,19967.75,20047.75,-0.0,-49215.5
2024-07-22 10:10:00,short,19894.0,19914.0,19834.0,-0.0,-49215.5
2024-07-22 10:54:00,long,19858.75,19838.75,19918.75,-0.0,-49215.5
2024-07-22 12:58:00,short,19988.75,20008.75,19928.75,-0.0,-49215.5
2024-07-22 13:44:00,short,20017.75,20037.75,19957.75,-0.0,-49215.5
2024-07-22 13:56:00,short,20022.5,20042.5,19962.5,0.0,-49215.5
2024-07-22 14:55:00,short,19992.75,20012.75,19932.75,-0.0,-49215.5
2024-07-22 15:58:00,long,19976.75,19956.75,20036.75,0.0,-49215.5
2024-07-22 19:11:00,long,19962.5,19942.5,20022.5,-0.0,-49215.5
2024-07-22 19:17:00,long,19961.5,19941.5,20021.5,-0.0,-49215.5
2024-07-22 20:06:00,long,19944.5,19924.5,20004.5,0.0,-49215.5
2024-07-22 21:01:00,long,19953.5,19933.5,20013.5,-0.0,-49215.5
2024-07-22 21:30:00,long,19947.5,19927.5,20007.5,-0.0,-49215.5
2024-07-22 22:50:00,long,19930.5,19910.5,19990.5,0.0,-49215.5
2024-07-22 23:51:00,long,19940.5,19920.5,20000.5,0.0,-49215.5
2024-07-23 00:28:00,long,19945.75,19925.75,20005.75,-0.0,-49215.5
2024-07-23 00:45:00,long,19946.25,19926.25,20006.25,-0.0,-49215.5
2024-07-23 01:40:00,long,19921.0,19901.0,19981.0,0.0,-49215.5
2024-07-23 02:43:00,long,19910.75,19890.75,19970.75,-0.0,-49215.5
2024-07-23 03:12:00,long,19902.0,19882.0,19962.0,-0.0,-49215.5
2024-07-23 03:35:00,long,19907.0,19887.0,19967.0,0.0,-49215.5
2024-07-23 04:59:00,short,19958.5,19978.5,19898.5,-0.0,-49215.5
2024-07-23 05:45:00,short,19972.75,19992.75,19912.75,-0.0,-49215.5
2024-07-23 06:00:00,short,19973.25,19993.25,19913.25,-0.0,-49215.5
