entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2022-08-19 14:51:00,long,13284.5,13254.5,13344.5,-0.0,-48807.0
2022-08-21 17:31:00,long,13202.75,13172.75,13262.75,-0.0,-48807.0
2022-08-21 18:03:00,long,13204.25,13174.25,13264.25,-0.0,-48807.0
2022-08-21 19:08:00,long,13191.25,13161.25,13251.25,-0.0,-48807.0
2022-08-21 19:36:00,long,13196.0,13166.0,13256.0,-0.0,-48807.0
2022-08-21 20:14:00,long,13190.5,13160.5,13250.5,0.0,-48807.0
2022-08-21 21:06:00,long,13202.0,13172.0,13262.0,-0.0,-48807.0
2022-08-21 21:22:00,long,13201.25,13171.25,13261.25,-0.0,-48807.0
2022-08-21 21:40:00,long,13201.75,13171.75,13261.75,-0.0,-48807.0
2022-08-21 21:46:00,long,13202.0,13172.0,13262.0,0.0,-48807.0
2022-08-21 22:32:00,long,13213.5,13183.5,13273.5,-0.0,-48807.0
2022-08-21 23:24:00,long,13205.25,13175.25,13265.25,-0.0,-48807.0
2022-08-22 00:21:00,long,13193.25,13163.25,13253.25,-0.0,-48807.0
2022-08-22 01:22:00,long,13177.25,13147.25,13237.25,-0.0,-48807.0
2022-08-22 02:00:00,long,13167.0,13137.0,13227.0,-0.0,-48807.0
2022-08-22 03:58:00,long,13071.5,13041.5,13131.5,-0.0,-48807.0
2022-08-22 04:12:00,long,13071.75,13041.75,13131.75,-0.0,-48807.0
2022-08-22 04:15:00,long,13065.25,13035.25,13125.25,-0.0,-48807.0
2022-08-22 04:50:00,long,13065.25,13035.25,13125.25,0.0,-48807.0
2022-08-22 05:53:00,long,13079.75,13049.75,13139.75,-0.0,-48807.0
2022-08-22 06:01:00,long,13083.25,13053.25,13143.25,-0.0,-48807.0
2022-08-22 06:17:00,long,13077.5,13047.5,13137.5,-0.0,-48807.0
2022-08-22 06:24:00,long,13082.5,13052.5,13142.5,-0.0,-48807.0
2022-08-22 06:56:00,long,13067.0,13037.0,13127.0,-0.0,-48807.0
2022-08-22 07:22:00,long,13064.25,13034.25,13124.25,-0.0,-48807.0
2022-08-22 07:30:00,long,13064.5,13034.5,13124.5,0.0,-48807.0
2022-08-22 08:07:00,long,13072.25,13042.25,13132.25,-0.0,-48807.0
2022-08-22 08:29:00,long,13083.25,13053.25,13143.25,-0.0,-48807.0
2022-08-22 09:42:00,long,12998.5,12968.5,13058.5,-0.0,-48807.0
2022-08-22 10:20:00,long,12968.75,12938.75,13028.75,-0.0,-48807.0
2022-08-22 10:35:00,long,12971.0,12941.0,13031.0,0.0,-48807.0
2022-08-22 11:21:00,long,12990.75,12960.75,13050.75,-0.0,-48807.0
2022-08-22 11:39:00,long,12991.0,12961.0,13051.0,-0.0,-48807.0
2022-08-22 13:16:00,long,12926.5,12896.5,12986.5,-0.0,-48807.0
2022-08-22 14:02:00,long,12912.5,12882.5,12972.5,-0.0,-48807.0
2022-08-22 14:53:00,long,12907.5,12877.5,12967.5,0.0,-48807.0
2022-08-22 17:11:00,long,12932.0,12902.0,12992.0,-0.0,-48807.0
2022-08-22 17:28:00,long,12932.25,12902.25,12992.25,-0.0,-48807.0
2022-08-22 17:31:00,long,12932.25,12902.25,12992.25,0.0,-48807.0
2022-08-22 18:04:00,long,12942.75,12912.75,13002.75,-0.0,-48807.0
2022-08-22 18:36:00,long,12945.0,12915.0,13005.0,0.0,-48807.0
2022-08-22 19:19:00,long,12952.0,12922.0,13012.0,-0.0,-48807.0
2022-08-22 20:20:00,long,12936.25,12906.25,12996.25,-0.0,-48807.0
2022-08-22 21:07:00,long,12935.75,12905.75,12995.75,-0.0,-48807.0
2022-08-22 21:14:00,long,12933.25,12903.25,12993.25,-0.0,-48807.0
2022-08-22 21:16:00,long,12933.0,12903.0,12993.0,-0.0,-48807.0
2022-08-22 21:25:00,long,12934.0,12904.0,12994.0,-0.0,-48807.0
2022-08-22 21:36:00,long,12937.0,12907.0,12997.0,0.0,-48807.0
2022-08-22 22:15:00,long,12944.25,12914.25,13004.25,-0.0,-48807.0
2022-08-22 22:21:00,long,12941.75,12911.75,13001.75,-0.0,-48807.0
2022-08-22 23:31:00,long,12933.0,12903.0,12993.0,-0.0,-48807.0
2022-08-23 00:45:00,long,12895.5,12865.5,12955.5,-0.0,-48807.0
2022-08-23 01:52:00,long,12848.75,12818.75,12908.75,0.0,-48807.0
2022-08-23 03:31:00,short,12945.0,12975.0,12885.0,-0.0,-48807.0
2022-08-23 03:48:00,short,12946.0,12976.0,12886.0,0.0,-48807.0
2022-08-23 05:08:00,short,12932.5,12962.5,12872.5,-0.0,-48807.0
2022-08-23 06:00:00,short,12921.5,12951.5,12861.5,-0.0,-48807.0
2022-08-23 06:30:00,short,12918.5,12948.5,12858.5,-0.0,-48807.0
2022-08-23 06:37:00,short,12919.25,12949.25,12859.25,-0.0,-48807.0
2022-08-23 06:47:00,short,12919.75,12949.75,12859.75,-0.0,-48807.0
2022-08-23 07:15:00,short,12937.5,12967.5,12877.5,0.0,-48807.0
2022-08-23 08:44:00,short,12880.0,12910.0,12820.0,-0.0,-48807.0
2022-08-23 08:49:00,long,12942.0,12912.0,13002.0,0.0,-48807.0
2022-08-23 09:27:00,short,12961.0,12991.0,12901.0,0.0,-48807.0
2022-08-23 10:16:00,long,12923.25,12893.25,12983.25,-0.0,-48807.0
2022-08-23 10:31:00,long,12923.75,12893.75,12983.75,-0.0,-48807.0
2022-08-23 10:36:00,long,12934.0,12904.0,12994.0,-0.0,-48807.0
2022-08-23 10:48:00,long,12934.0,12904.0,12994.0,-0.0,-48807.0
2022-08-23 11:36:00,long,12910.5,12880.5,12970.5,0.0,-48807.0
2022-08-23 12:16:00,long,12942.5,12912.5,13002.5,-0.0,-48807.0
2022-08-23 12:28:00,long,12939.5,12909.5,12999.5,-0.0,-48807.0
2022-08-23 13:08:00,long,12928.0,12898.0,12988.0,-0.0,-48807.0
2022-08-23 13:43:00,long,12943.5,12913.5,13003.5,-0.0,-48807.0
2022-08-23 14:01:00,long,12941.5,12911.5,13001.5,-0.0,-48807.0
2022-08-23 15:30:00,long,12896.5,12866.5,12956.5,-0.0,-48807.0
2022-08-23 17:02:00,long,12891.5,12861.5,12951.5,0.0,-48807.0
2022-08-23 17:42:00,long,12899.5,12869.5,12959.5,0.0,-48807.0
2022-08-23 19:07:00,long,12899.0,12869.0,12959.0,-0.0,-48807.0
2022-08-23 19:13:00,long,12899.75,12869.75,12959.75,-0.0,-48807.0
2022-08-23 20:18:00,long,12886.5,12856.5,12946.5,-0.0,-48807.0
2022-08-23 20:25:00,long,12884.5,12854.5,12944.5,-0.0,-48807.0
2022-08-23 21:26:00,long,12853.5,12823.5,12913.5,-0.0,-48807.0
2022-08-23 22:07:00,long,12844.5,12814.5,12904.5,-0.0,-48807.0
2022-08-23 22:32:00,long,12844.75,12814.75,12904.75,-0.0,-48807.0
2022-08-23 22:54:00,long,12845.25,12815.25,12905.25,-0.0,-48807.0
2022-08-23 23:22:00,long,12843.25,12813.25,12903.25,0.0,-48807.0
2022-08-24 00:28:00,long,12870.0,12840.0,12930.0,0.0,-48807.0
2022-08-24 01:02:00,long,12883.0,12853.0,12943.0,0.0,-48807.0
2022-08-24 01:40:00,long,12877.75,12847.75,12937.75,-0.0,-48807.0
2022-08-24 01:55:00,long,12879.5,12849.5,12939.5,-0.0,-48807.0
2022-08-24 02:46:00,long,12857.5,12827.5,12917.5,0.0,-48807.0
2022-08-24 04:18:00,short,12903.75,12933.75,12843.75,0.0,-48807.0
2022-08-24 05:27:00,short,12885.25,12915.25,12825.25,-0.0,-48807.0
2022-08-24 05:41:00,short,12879.0,12909.0,12819.0,-0.0,-48807.0
2022-08-24 07:22:00,short,12919.25,12949.25,12859.25,0.0,-48807.0
2022-08-24 08:34:00,short,12887.0,12917.0,12827.0,-0.0,-48807.0
2022-08-24 08:41:00,short,12885.5,12915.5,12825.5,-0.0,-48807.0
2022-08-24 08:47:00,short,12875.25,12905.25,12815.25,-0.0,-48807.0
2022-08-24 09:07:00,short,12889.75,12919.75,12829.75,-0.0,-48807.0
2022-08-24 09:41:00,short,12917.0,12947.0,12857.0,-0.0,-48807.0
2022-08-24 09:56:00,short,12924.25,12954.25,12864.25,-0.0,-48807.0
2022-08-24 11:21:00,short,12992.0,13022.0,12932.0,0.0,-48807.0
2022-08-24 12:15:00,short,12944.0,12974.0,12884.0,0.0,-48807.0
2022-08-24 13:22:00,short,12932.75,12962.75,12872.75,-0.0,-48807.0
2022-08-24 13:33:00,short,12935.5,12965.5,12875.5,-0.0,-48807.0
2022-08-24 14:51:00,short,12954.25,12984.25,12894.25,0.0,-48807.0
2022-08-24 15:34:00,short,12947.5,12977.5,12887.5,-0.0,-48807.0
2022-08-24 17:03:00,short,12949.5,12979.5,12889.5,-0.0,-48807.0
2022-08-24 17:17:00,short,12951.5,12981.5,12891.5,0.0,-48807.0
2022-08-24 18:11:00,short,12943.25,12973.25,12883.25,-0.0,-48807.0
2022-08-24 18:13:00,short,12943.75,12973.75,12883.75,-0.0,-48807.0
2022-08-24 18:31:00,short,12942.0,12972.0,12882.0,0.0,-48807.0
2022-08-24 20:15:00,short,12960.25,12990.25,12900.25,-0.0,-48807.0
2022-08-24 20:27:00,short,12963.0,12993.0,12903.0,-0.0,-48807.0
2022-08-24 20:29:00,short,12962.75,12992.75,12902.75,-0.0,-48807.0
2022-08-24 21:03:00,short,12972.0,13002.0,12912.0,-0.0,-48807.0
2022-08-24 21:46:00,short,12971.75,13001.75,12911.75,-0.0,-48807.0
2022-08-24 22:26:00,short,12970.0,13000.0,12910.0,-0.0,-48807.0
2022-08-24 22:31:00,short,12971.75,13001.75,12911.75,0.0,-48807.0
2022-08-25 00:19:00,short,12983.25,13013.25,12923.25,0.0,-48807.0
2022-08-25 00:55:00,short,12975.75,13005.75,12915.75,-0.0,-48807.0
2022-08-25 01:07:00,short,12974.5,13004.5,12914.5,-0.0,-48807.0
2022-08-25 02:07:00,short,13061.0,13091.0,13001.0,-0.0,-48807.0
2022-08-25 02:26:00,short,13058.0,13088.0,12998.0,-0.0,-48807.0
2022-08-25 02:31:00,short,13059.75,13089.75,12999.75,-0.0,-48807.0
2022-08-25 02:49:00,short,13058.0,13088.0,12998.0,-0.0,-48807.0
2022-08-25 03:12:00,short,13063.0,13093.0,13003.0,-0.0,-48807.0
2022-08-25 03:52:00,short,13060.25,13090.25,13000.25,0.0,-48807.0
2022-08-25 05:15:00,long,13008.25,12978.25,13068.25,0.0,-48807.0
2022-08-25 06:07:00,long,13025.75,12995.75,13085.75,0.0,-48807.0
2022-08-25 07:00:00,long,13025.75,12995.75,13085.75,-0.0,-48807.0
2022-08-25 08:00:00,long,13007.0,12977.0,13067.0,-0.0,-48807.0
2022-08-25 08:14:00,long,13008.25,12978.25,13068.25,-0.0,-48807.0
2022-08-25 08:55:00,long,13006.75,12976.75,13066.75,0.0,-48807.0
2022-08-25 09:55:00,short,13085.0,13115.0,13025.0,0.0,-48807.0
2022-08-25 10:39:00,long,13036.25,13006.25,13096.25,-0.0,-48807.0
2022-08-25 11:01:00,long,13043.5,13013.5,13103.5,-0.0,-48807.0
2022-08-25 11:29:00,long,13036.75,13006.75,13096.75,-0.0,-48807.0
2022-08-25 11:34:00,long,13037.25,13007.25,13097.25,-0.0,-48807.0
2022-08-25 12:01:00,long,13027.0,12997.0,13087.0,0.0,-48807.0
2022-08-25 13:05:00,short,13067.5,13097.5,13007.5,-0.0,-48807.0
2022-08-25 13:19:00,short,13073.0,13103.0,13013.0,-0.0,-48807.0
2022-08-25 13:21:00,short,13075.5,13105.5,13015.5,-0.0,-48807.0
2022-08-25 13:36:00,short,13073.75,13103.75,13013.75,0.0,-48807.0
2022-08-25 14:13:00,short,13054.75,13084.75,12994.75,-0.0,-48807.0
2022-08-25 15:45:00,short,13143.5,13173.5,13083.5,-0.0,-48807.0
2022-08-25 17:13:00,short,13144.5,13174.5,13084.5,0.0,-48807.0
2022-08-25 17:49:00,short,13140.0,13170.0,13080.0,-0.0,-48807.0
2022-08-25 18:39:00,short,13152.0,13182.0,13092.0,0.0,-48807.0
2022-08-25 20:19:00,short,13143.0,13173.0,13083.0,-0.0,-48807.0
2022-08-25 20:45:00,short,13142.5,13172.5,13082.5,-0.0,-48807.0
2022-08-25 21:06:00,short,13145.0,13175.0,13085.0,-0.0,-48807.0
2022-08-25 21:26:00,short,13145.25,13175.25,13085.25,-0.0,-48807.0
2022-08-25 21:49:00,short,13144.0,13174.0,13084.0,-0.0,-48807.0
2022-08-25 22:52:00,short,13153.5,13183.5,13093.5,0.0,-48807.0
2022-08-25 23:45:00,short,13145.75,13175.75,13085.75,0.0,-48807.0
2022-08-26 00:25:00,short,13138.0,13168.0,13078.0,0.0,-48807.0
2022-08-26 02:05:00,short,13117.0,13147.0,13057.0,-0.0,-48807.0
2022-08-26 02:17:00,short,13123.0,13153.0,13063.0,-0.0,-48807.0
2022-08-26 02:37:00,short,13122.25,13152.25,13062.25,0.0,-48807.0
2022-08-26 03:56:00,short,13100.75,13130.75,13040.75,0.0,-48807.0
2022-08-26 04:48:00,short,13088.0,13118.0,13028.0,0.0,-48807.0
2022-08-26 05:04:00,short,13084.5,13114.5,13024.5,-0.0,-48807.0
2022-08-26 05:36:00,short,13082.0,13112.0,13022.0,-0.0,-48807.0
2022-08-26 05:56:00,short,13083.25,13113.25,13023.25,-0.0,-48807.0
2022-08-26 06:06:00,short,13079.75,13109.75,13019.75,-0.0,-48807.0
2022-08-26 07:21:00,short,13100.75,13130.75,13040.75,-0.0,-48807.0
2022-08-26 07:47:00,short,13121.75,13151.75,13061.75,-0.0,-48807.0
2022-08-26 08:25:00,short,13177.5,13207.5,13117.5,0.0,-48807.0
2022-08-26 09:00:00,long,13136.5,13106.5,13196.5,-0.0,-48807.0
2022-08-26 09:11:00,long,13160.75,13130.75,13220.75,-0.0,-48807.0
2022-08-26 09:23:00,short,13042.0,13072.0,12982.0,0.0,-48807.0
2022-08-26 10:33:00,long,12827.0,12797.0,12887.0,-0.0,-48807.0
2022-08-26 10:37:00,long,12828.25,12798.25,12888.25,-0.0,-48807.0
2022-08-26 10:51:00,long,12831.75,12801.75,12891.75,-0.0,-48807.0
2022-08-26 11:43:00,long,12789.0,12759.0,12849.0,0.0,-48807.0
2022-08-26 14:03:00,long,12725.0,12695.0,12785.0,-0.0,-48807.0
2022-08-28 17:46:00,long,12496.0,12466.0,12556.0,-0.0,-48807.0
2022-08-28 19:05:00,long,12434.25,12404.25,12494.25,-0.0,-48807.0
2022-08-28 19:14:00,long,12434.5,12404.5,12494.5,0.0,-48807.0
2022-08-28 20:08:00,long,12432.25,12402.25,12492.25,-0.0,-48807.0
2022-08-28 20:35:00,long,12422.0,12392.0,12482.0,0.0,-48807.0
2022-08-28 21:54:00,short,12462.25,12492.25,12402.25,-0.0,-48807.0
2022-08-28 23:19:00,short,12469.0,12499.0,12409.0,0.0,-48807.0
2022-08-29 00:29:00,short,12467.25,12497.25,12407.25,-0.0,-48807.0
2022-08-29 00:39:00,short,12468.5,12498.5,12408.5,-0.0,-48807.0
2022-08-29 01:31:00,short,12466.75,12496.75,12406.75,-0.0,-48807.0
2022-08-29 01:54:00,short,12474.75,12504.75,12414.75,-0.0,-48807.0
2022-08-29 02:18:00,short,12495.75,12525.75,12435.75,0.0,-48807.0
2022-08-29 02:46:00,short,12474.0,12504.0,12414.0,-0.0,-48807.0
2022-08-29 02:52:00,short,12482.0,12512.0,12422.0,-0.0,-48807.0
2022-08-29 03:05:00,short,12484.0,12514.0,12424.0,-0.0,-48807.0
2022-08-29 03:26:00,short,12474.5,12504.5,12414.5,-0.0,-48807.0
2022-08-29 03:53:00,short,12467.75,12497.75,12407.75,-0.0,-48807.0
2022-08-29 04:35:00,short,12466.0,12496.0,12406.0,-0.0,-48807.0
2022-08-29 05:16:00,short,12470.5,12500.5,12410.5,-0.0,-48807.0
2022-08-29 05:30:00,short,12474.75,12504.75,12414.75,-0.0,-48807.0
2022-08-29 05:58:00,short,12483.5,12513.5,12423.5,0.0,-48807.0
2022-08-29 07:12:00,short,12468.5,12498.5,12408.5,-0.0,-48807.0
2022-08-29 07:57:00,short,12498.0,12528.0,12438.0,-0.0,-48807.0
2022-08-29 08:14:00,short,12487.0,12517.0,12427.0,-0.0,-48807.0
2022-08-29 09:00:00,short,12534.0,12564.0,12474.0,-0.0,-48807.0
2022-08-29 09:16:00,long,12569.75,12539.75,12629.75,-0.0,-48807.0
2022-08-29 10:24:00,long,12487.5,12457.5,12547.5,-0.0,-48807.0
2022-08-29 10:35:00,long,12503.0,12473.0,12563.0,-0.0,-48807.0
2022-08-29 10:44:00,short,12463.25,12493.25,12403.25,-0.0,-48807.0
2022-08-29 10:51:00,long,12495.25,12465.25,12555.25,0.0,-48807.0
2022-08-29 11:29:00,short,12531.0,12561.0,12471.0,-0.0,-48807.0
2022-08-29 12:17:00,short,12551.0,12581.0,12491.0,-0.0,-48807.0
2022-08-29 12:54:00,short,12567.5,12597.5,12507.5,-0.0,-48807.0
2022-08-29 13:01:00,short,12565.75,12595.75,12505.75,0.0,-48807.0
2022-08-29 13:53:00,short,12549.75,12579.75,12489.75,-0.0,-48807.0
2022-08-29 14:26:00,short,12556.75,12586.75,12496.75,-0.0,-48807.0
2022-08-29 14:46:00,short,12550.75,12580.75,12490.75,0.0,-48807.0
2022-08-29 15:38:00,long,12488.25,12458.25,12548.25,0.0,-48807.0
2022-08-29 17:48:00,long,12501.25,12471.25,12561.25,-0.0,-48807.0
2022-08-29 18:01:00,long,12503.5,12473.5,12563.5,-0.0,-48807.0
2022-08-29 18:17:00,long,12501.25,12471.25,12561.25,0.0,-48807.0
2022-08-29 19:09:00,long,12526.75,12496.75,12586.75,-0.0,-48807.0
2022-08-29 19:49:00,long,12504.0,12474.0,12564.0,0.0,-48807.0
2022-08-29 21:23:00,long,12499.75,12469.75,12559.75,-0.0,-48807.0
2022-08-29 21:35:00,long,12502.25,12472.25,12562.25,0.0,-48807.0
2022-08-29 22:23:00,long,12511.5,12481.5,12571.5,0.0,-48807.0
2022-08-30 00:15:00,long,12553.75,12523.75,12613.75,-0.0,-48807.0
2022-08-30 00:57:00,long,12546.25,12516.25,12606.25,-0.0,-48807.0
2022-08-30 01:23:00,long,12545.5,12515.5,12605.5,-0.0,-48807.0
2022-08-30 01:44:00,long,12548.75,12518.75,12608.75,-0.0,-48807.0
2022-08-30 01:57:00,long,12549.75,12519.75,12609.75,0.0,-48807.0
2022-08-30 03:36:00,short,12638.25,12668.25,12578.25,0.0,-48807.0
2022-08-30 04:50:00,short,12631.25,12661.25,12571.25,-0.0,-48807.0
2022-08-30 05:01:00,short,12628.5,12658.5,12568.5,-0.0,-48807.0
2022-08-30 05:25:00,short,12635.75,12665.75,12575.75,-0.0,-48807.0
2022-08-30 05:40:00,short,12639.25,12669.25,12579.25,0.0,-48807.0
2022-08-30 06:22:00,short,12628.75,12658.75,12568.75,-0.0,-48807.0
2022-08-30 06:51:00,short,12617.0,12647.0,12557.0,-0.0,-48807.0
2022-08-30 07:12:00,short,12613.0,12643.0,12553.0,0.0,-48807.0
2022-08-30 08:25:00,long,12574.0,12544.0,12634.0,-0.0,-48807.0
2022-08-30 10:00:00,long,12345.75,12315.75,12405.75,-0.0,-48807.0
2022-08-30 10:13:00,short,12313.25,12343.25,12253.25,-0.0,-48807.0
2022-08-30 10:41:00,short,12331.0,12361.0,12271.0,-0.0,-48807.0
2022-08-30 11:23:00,short,12351.75,12381.75,12291.75,0.0,-48807.0
2022-08-30 11:57:00,long,12326.0,12296.0,12386.0,-0.0,-48807.0
2022-08-30 12:50:00,long,12291.0,12261.0,12351.0,0.0,-48807.0
2022-08-30 13:34:00,long,12317.5,12287.5,12377.5,-0.0,-48807.0
2022-08-30 13:59:00,long,12313.5,12283.5,12373.5,0.0,-48807.0
2022-08-30 14:31:00,short,12335.25,12365.25,12275.25,-0.0,-48807.0
2022-08-30 14:47:00,short,12327.75,12357.75,12267.75,-0.0,-48807.0
2022-08-30 15:47:00,short,12367.25,12397.25,12307.25,0.0,-48807.0
2022-08-30 18:12:00,short,12363.25,12393.25,12303.25,0.0,-48807.0
2022-08-30 18:54:00,short,12355.25,12385.25,12295.25,-0.0,-48807.0
2022-08-30 20:06:00,short,12398.75,12428.75,12338.75,-0.0,-48807.0
2022-08-30 20:13:00,short,12401.5,12431.5,12341.5,-0.0,-48807.0
2022-08-30 20:16:00,short,12397.25,12427.25,12337.25,-0.0,-48807.0
2022-08-30 20:25:00,short,12402.75,12432.75,12342.75,-0.0,-48807.0
2022-08-30 20:52:00,short,12414.0,12444.0,12354.0,-0.0,-48807.0
2022-08-30 21:12:00,short,12408.75,12438.75,12348.75,-0.0,-48807.0
2022-08-30 21:23:00,short,12409.75,12439.75,12349.75,-0.0,-48807.0
2022-08-30 21:57:00,short,12418.75,12448.75,12358.75,-0.0,-48807.0
2022-08-30 21:59:00,short,12419.0,12449.0,12359.0,-0.0,-48807.0
2022-08-30 22:51:00,short,12437.5,12467.5,12377.5,-0.0,-48807.0
2022-08-30 23:11:00,short,12437.5,12467.5,12377.5,-0.0,-48807.0
2022-08-30 23:28:00,short,12438.75,12468.75,12378.75,-0.0,-48807.0
2022-08-30 23:55:00,short,12452.25,12482.25,12392.25,-0.0,-48807.0
2022-08-31 00:04:00,short,12452.75,12482.75,12392.75,-0.0,-48807.0
2022-08-31 00:34:00,short,12457.5,12487.5,12397.5,-0.0,-48807.0
2022-08-31 01:20:00,short,12440.0,12470.0,12380.0,0.0,-48807.0
2022-08-31 02:07:00,short,12432.25,12462.25,12372.25,-0.0,-48807.0
2022-08-31 02:27:00,short,12429.25,12459.25,12369.25,0.0,-48807.0
2022-08-31 03:10:00,short,12401.0,12431.0,12341.0,-0.0,-48807.0
2022-08-31 03:21:00,short,12400.0,12430.0,12340.0,0.0,-48807.0
2022-08-31 04:01:00,short,12381.25,12411.25,12321.25,-0.0,-48807.0
